Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,Class
49182,865.13,352.569388483288,178.610179616128,1.97396021459155,0.86218366480245,49791,250.240818591142,0.655497800879648,0.987768873892872,0.82575897945886,0.709763316854162,0.0071686671644766,0.001122205462438,0.503763965951821,0.994410026333748,HOROZ
49241,884.82,367.959251855765,171.019174402691,2.15156723297792,0.885427519683772,49773,250.390871283887,0.659333449379377,0.989311474092379,0.79036348382627,0.680485325538267,0.0074726193996012,0.0009883884975405,0.463060278272921,0.996305321625653,HOROZ
49253,869.377,355.027123135248,176.967763876371,2.00616832895774,0.86691117042673,49835,250.421379472362,0.781942592239792,0.988321460820708,0.818891304777083,0.705358444901023,0.007208233470758,0.0011006470874543,0.49753053579319,0.998130003597672,HOROZ
49269,895.218,364.399388148287,172.883371622157,2.10777580706081,0.880291206359525,49821,250.46205127635,0.609704484704485,0.988920334798579,0.772548937970315,0.687328407846908,0.0073961190230832,0.0010182181409698,0.472420340233365,0.995756163907325,HOROZ
49386,856.83,344.495690169392,183.157290361622,1.88087348032517,0.846952935131103,49901,250.759263350909,0.800797781777497,0.989679565539769,0.845326313892665,0.727902468758343,0.0069755738502691,0.0012079597763532,0.529842004024491,0.996565774132005,HOROZ
49416,888.399,370.566434396672,171.161760198893,2.1650071485948,0.886936051392366,50013,250.835414849325,0.595430884904569,0.988063103593066,0.786794527047018,0.6768972890319,0.0074989160271303,0.0009711120702811,0.458189939898735,0.991984495294986,HOROZ
49491,873.331,352.28929036985,180.184390996913,1.95515986940226,0.85930284454394,49949,251.025692526657,0.726612050739958,0.990830647260205,0.815414332211846,0.71255555984435,0.0071182495882049,0.0011319517279325,0.507735425865095,0.992703928925298,HOROZ
49498,876.898,362.737727259495,174.962004988775,2.07323714244568,0.875985471049708,50137,251.043444418095,0.683825154730327,0.987254921515049,0.808908420357751,0.692079774317226,0.0073283309883125,0.0010370733365039,0.478974414018982,0.99302754542531,HOROZ
49605,922.897,377.135082799632,169.75289019792,2.22167105585018,0.892972291028764,50498,251.314638683439,0.577816864494636,0.982316131331934,0.731861412425454,0.666378308848452,0.0076027634875442,0.0009247719557533,0.444060050503722,0.986555361263488,HOROZ
49667,905.454,371.17869058287,171.104524328226,2.16930961960332,0.887412523963536,50274,251.471645456026,0.655211535163516,0.987926164617894,0.76128103210019,0.677494834256607,0.0074733462980021,0.0009712226952838,0.458999250444388,0.995711489379724,HOROZ
49739,874.464,362.466467828464,176.027991088565,2.0591410808415,0.874159248404303,50222,251.653852971859,0.745823961613435,0.990382700808411,0.817378186314306,0.694281748266308,0.0072873694249676,0.0010444641608508,0.48202714597572,0.992561898359387,HOROZ
49803,893.296,368.732459396308,172.600863081783,2.13633033353716,0.883679524489887,50423,251.815704527032,0.585449287628721,0.987704023957321,0.784286229426589,0.682922531255607,0.0074038202396704,0.0009933936830905,0.466383183696566,0.996348542382605,HOROZ
49914,898.429,362.119266513571,177.686291567006,2.0379696335607,0.871337348417201,50702,252.096169419353,0.602738733516882,0.984458206776853,0.777078181067575,0.696168894426679,0.0072548636958282,0.001051156738263,0.484651129567265,0.987704284928977,HOROZ
49949,878.258,357.200947930616,178.766749079982,1.99813975344375,0.865756483491945,50449,252.184539613309,0.618502191733327,0.990089000773058,0.813752682147834,0.706001876742763,0.0071513132981764,0.0010959455805372,0.498438649964303,0.995950081146507,HOROZ
50043,894.418,357.31904411141,179.901851502498,1.98618880865964,0.864008741015403,50848,252.421723584128,0.622425373134328,0.984168502202643,0.786089761216376,0.706432326359364,0.0071402402755911,0.0010969197261276,0.499046631725503,0.991200834932481,HOROZ
50079,969.891,367.536394298036,175.276415505747,2.09689588435237,0.878960054924691,51359,252.512500999044,0.621929410595862,0.975077396366752,0.668990042175088,0.687040807159579,0.0073391320573101,0.0010086827572963,0.472025070702486,0.989787428067179,HOROZ
50131,883.262,362.15424491923,177.487270858291,2.04045193307626,0.871673239224168,50698,252.643566348163,0.615708671088185,0.98881612686891,0.807489974448582,0.697613157632625,0.0072241576054582,0.0010554207484713,0.486664117702161,0.993014739724227,HOROZ
50151,866.456,348.209024968247,184.365220381563,1.88869150183312,0.848330476227954,50630,252.693957996651,0.836686686686687,0.990539206004345,0.839453094301471,0.725696176369047,0.0069432119991275,0.0011878443271428,0.526634940396654,0.994650936495551,HOROZ
50221,877.944,354.921018821229,180.884758966574,1.96213888250703,0.860383052921426,50810,252.870249685772,0.63079029340836,0.98840779374139,0.81876937458981,0.712469074177714,0.007067183425683,0.0011232856158188,0.507612181659649,0.996005598868622,HOROZ
50274,886.381,364.555762450726,176.259957499869,2.06828463833595,0.875348532931945,50886,253.003645965855,0.714626865671642,0.987973116377786,0.80410438135036,0.694005340266843,0.0072513776992227,0.0010376515485717,0.481643412318897,0.996175670854884,HOROZ
50362,875.033,363.322522339656,177.220636904667,2.05011407635952,0.87296785825797,50827,253.224978925761,0.815248887090247,0.99085131918075,0.826540177351853,0.696970221650699,0.0072142194976302,0.0010500887528896,0.485767489867825,0.995878768815857,HOROZ
50396,883.245,351.897325344315,183.350896194963,1.91925609662759,0.853535184839635,51170,253.31044213864,0.707908414103104,0.984873949579832,0.811789736277376,0.719841908121318,0.0069826439666702,0.0011565067436475,0.518172372687739,0.994505485384927,HOROZ
50399,902.429,340.155802483506,193.367206631097,1.75911835522582,0.822706353644831,52174,253.317981626073,0.755109073474769,0.965979223367961,0.777688536272283,0.744711628543677,0.0067492569789778,0.0012805256091989,0.554595409688175,0.975598964906451,HOROZ
50573,883.651,366.360280058876,177.76689482626,2.06090273679437,0.874389741503723,51154,253.754888614764,0.802644108684611,0.988642139422137,0.813892477183681,0.692637554960882,0.0072441872156857,0.0010284745984032,0.479746782542189,0.988711457109493,HOROZ
50580,871.252,348.516479612079,186.666456821637,1.8670546682369,0.8444699361935,51298,253.772449593538,0.793486445783133,0.98600335295723,0.837338601856661,0.728150502025048,0.0068904009413222,0.00119483756845,0.53020315359933,0.989918273041555,HOROZ
50590,883.694,350.799465733019,184.297355346059,1.90344275464136,0.850877683776691,51232,253.797534598254,0.720932552406196,0.987468769519051,0.814086833605822,0.723483241537802,0.0069341661540426,0.0011718928637167,0.523428000786046,0.99631523567261,HOROZ
50634,900.818,367.926394111023,176.393414824345,2.08582839941847,0.877582405745772,51393,253.907879176918,0.628174430866572,0.98523145175413,0.784111800992169,0.690105095043277,0.0072663900563064,0.0010166217685427,0.47624504220469,0.993365434112791,HOROZ
50665,882.366,351.323906336367,184.975579552957,1.89929885439708,0.850168883867708,51397,253.985593162303,0.635903808017672,0.985757923614219,0.817749675826079,0.722938543553398,0.0069342525675785,0.0011683822162607,0.522640137755108,0.992649814900209,HOROZ
50781,907.117,366.984978187995,178.103314973218,2.06051739263349,0.87433937920243,51606,254.276183157598,0.630483095985995,0.98401348680386,0.775504819139248,0.692878995791866,0.0072268166871072,0.0010274398024949,0.480081302809545,0.989215874317212,HOROZ
50789,877.97,361.398726446016,179.840099278394,2.00955586599498,0.867393770695847,51342,254.296211606768,0.718525854141614,0.989229091192396,0.827980622774261,0.703644459701088,0.007115688957176,0.0010759938983551,0.495115525668035,0.994962308951388,HOROZ
50832,887.371,366.188565475532,178.018133402918,2.05702957600796,0.873882120365881,51485,254.40383750639,0.804431080867226,0.987316694182772,0.811216169226113,0.694734520658836,0.0072038984394777,0.0010351966561959,0.482656054195063,0.992837778518544,HOROZ
50836,923.618,358.515147207475,181.388899200419,1.97649993350115,0.86256581748795,51671,254.413846903341,0.804761829378334,0.983840065026804,0.748852801469267,0.709632072410347,0.0070523870329584,0.0011031862577124,0.503577678193404,0.995321247461926,HOROZ
50887,933.584,372.735636053016,176.787800195049,2.1083787209399,0.880364312074621,52212,254.54143221279,0.578840203840204,0.974622692101433,0.733685459434595,0.68290071458739,0.0073247712785783,0.000982661858481,0.466353385983968,0.983249555446867,HOROZ
50901,914.398,375.115972405009,173.736703232734,2.15910608078312,0.886277484347125,51573,254.576444445602,0.602949538024165,0.986969926124135,0.765007413140446,0.678660636105194,0.0073695206853501,0.0009643388075305,0.460580258998707,0.994441637892774,HOROZ
50908,876.799,354.315946914385,183.898484087253,1.92669313547074,0.854759659519068,51591,254.593948756402,0.681992337164751,0.986761256808358,0.832138868126241,0.718550635311714,0.0069599266699612,0.001144495099487,0.516315015506867,0.994780596117549,HOROZ
50937,891.946,369.615296424448,176.417625938098,2.09511546513011,0.878740051072346,51596,254.666453798248,0.608726307990153,0.987227692069153,0.80457420104178,0.689004097670789,0.0072563224458536,0.0010087500164844,0.474726646607138,0.994607139015971,HOROZ
50954,895.158,358.936671495691,184.397966682297,1.94653269747876,0.857949527914902,52105,254.708947158194,0.681075734488197,0.977909989444391,0.799077223951082,0.709620853441417,0.0070443276581954,0.0011018558688583,0.503561755638926,0.98019942255098,HOROZ
51008,896.113,370.001341440909,178.281451823747,2.07537765513993,0.876259208322063,52037,254.843879066873,0.789389789064797,0.980225608701501,0.79821999779288,0.688764743593702,0.0072537904140705,0.0010069975166933,0.474396872017698,0.984552667853805,HOROZ
51032,899.916,362.682455565217,180.395617800749,2.01048373561827,0.867525486147158,51665,254.903825877378,0.774902818270165,0.987747991870706,0.79186018378321,0.702829215932509,0.0071069614274419,0.001069702342085,0.493968906768305,0.993116452958816,HOROZ
51258,904.151,379.080737035563,172.981257585017,2.19145555031737,0.889816912908602,51801,255.467635100877,0.602978543195935,0.989517576880755,0.787933538777502,0.673913523273831,0.007395542881805,0.0009409499157938,0.454159436851349,0.995270218616899,HOROZ
51292,914.188,364.098051778559,181.277143937398,2.00851604273011,0.867245922109385,52134,255.552348313523,0.631830500123183,0.98384931138988,0.771238080538286,0.701877824023479,0.0070985348939124,0.0010626605745863,0.492632479855933,0.989460238960561,HOROZ
51349,920.997,377.668608183739,174.083291543602,2.16947074492296,0.887430307612485,52164,255.694304556449,0.725719373622025,0.984376198144314,0.760721031421851,0.67703351302116,0.0073549359906471,0.0009532335667705,0.458374377753773,0.994429802759075,HOROZ
51418,910.152,369.896913992352,177.521572166175,2.08367304028886,0.877311301288989,51952,255.866040949542,0.642468012794882,0.98972128118263,0.780004644056468,0.691722561802264,0.0071939187442598,0.0010159516868487,0.478480102506287,0.996996089907,HOROZ
51480,897.604,357.927153782846,188.485646460872,1.89896239052425,0.85011110307587,53556,256.020256548122,0.804953560371517,0.961236836208828,0.802932142575331,0.715285928553632,0.0069527419149737,0.0011226764103934,0.511633959586832,0.971573646970398,HOROZ
51484,908.819,362.407122307891,181.452229613571,1.99725913029391,0.865628887818847,52533,256.030202751834,0.688629402244426,0.980031599185274,0.78329859904612,0.70647122253386,0.0070392184427762,0.0010816384299472,0.499101588268487,0.996835204113426,HOROZ
51484,918.664,386.558006845051,171.625927037723,2.25232873329265,0.896034255953317,52017,256.030202751834,0.821588152687348,0.98975334986639,0.766599885291372,0.662333202826301,0.0075083133953277,0.0008913089381063,0.438685271566146,0.988063442020721,HOROZ
51487,909.858,377.61429242158,174.983757583277,2.15799624854821,0.886152966631937,52007,256.037662151058,0.762487967419474,0.990001345972658,0.781556205105493,0.678040178270609,0.0073341677010037,0.0009562078758992,0.459738483349239,0.9921139223809,HOROZ
51531,894.44,349.842057282817,189.146894060175,1.84957865166698,0.841238839617318,52439,256.147041715784,0.64711422543701,0.982684643109136,0.809423871642147,0.732179097348241,0.006788963095667,0.0012035177937184,0.536086230593684,0.991533647558701,HOROZ
51550,913.589,380.703409813078,173.677583056239,2.1920123663271,0.889876346648339,52297,256.194259364057,0.778230676328502,0.985716197869859,0.776134180536852,0.672949736620026,0.0073851291913303,0.000934261322169,0.452861348016962,0.992677675084741,HOROZ
51558,918.055,384.966521404368,172.057446202582,2.23743017172942,0.894563275695819,52268,256.214137875831,0.707592226613966,0.986416162852989,0.768720611258758,0.665549141627057,0.0074666690213811,0.0009037060170815,0.442955659920512,0.99108235824447,HOROZ
51604,920.072,352.490455224358,189.032578470908,1.86470743866305,0.844041949840422,52966,256.32840940191,0.676082171680117,0.97428539062795,0.766036744641217,0.727192483095064,0.0068306808624207,0.0011782603998476,0.528808907469965,0.986073903390523,HOROZ
51617,904.819,367.369213978873,179.861564553285,2.04251094385448,0.87195082657692,52444,256.360694297302,0.623055102903012,0.98423079856609,0.792280925734308,0.697828463960634,0.0071172135920118,0.0010410809085975,0.486964565113658,0.994630453513984,HOROZ
51639,918.781,376.864103040685,174.846050677984,2.15540529270953,0.885861456679378,52345,256.41532101374,0.610483880501732,0.986512560894068,0.768712027656371,0.680392000577614,0.0072980519189117,0.0009647693706963,0.462933274450007,0.997808829920901,HOROZ
51641,893.914,360.507025391358,184.194273546852,1.95721082121296,0.859621630288261,52251,256.420286501807,0.626543883914489,0.988325582285507,0.812106580402331,0.711276808609881,0.0069810233223864,0.0011021823349484,0.505914698466258,0.990181722448849,HOROZ
51650,906.338,368.488037858082,179.682191034737,2.05077662809023,0.873055893196757,52390,256.442630008295,0.668046304080709,0.985875167016606,0.790132292809103,0.69593203486041,0.0071343279352968,0.001032286252826,0.484321397144951,0.993235001748871,HOROZ
51712,899.975,368.872414076041,179.989582426735,2.04940979973767,0.87287417584363,52345,256.596499074607,0.736155795347778,0.987907154456013,0.802306494445124,0.695623986188653,0.0071332072647749,0.0010302978673582,0.483892730160991,0.99169450321375,HOROZ
51828,932.413,379.141053049828,174.635609867928,2.17104090818912,0.88760338308625,52624,256.884135603065,0.653247457114408,0.984873821830344,0.749130836279627,0.677542390982664,0.0073153710938069,0.0009509594842023,0.459063691578505,0.996646053881247,HOROZ
51846,904.763,380.207221934036,174.63311347764,2.17717713646969,0.88827585762833,52443,256.928739996792,0.805062111801242,0.988616211887192,0.795894412250536,0.675759757244612,0.007333395477646,0.00094330941652,0.456651249511296,0.994210659776311,HOROZ
51870,932.88,378.483554240554,174.786099373762,2.16540992445404,0.886980787787704,52550,256.988200478958,0.591637010676157,0.987059942911513,0.748987461362222,0.678994364747544,0.0072967718187884,0.0009566987527562,0.461033347358921,0.998326185875274,HOROZ
51872,911.459,373.706109738211,178.225925473828,2.09681116114103,0.878949599743279,52603,256.993154898146,0.629690326183279,0.986103454175617,0.784636635476187,0.687687860062483,0.0072043898391851,0.0009938993316161,0.472914592877317,0.991612596611623,HOROZ
51967,904.803,354.403933713139,187.657827526326,1.88856461989799,0.848308273768055,52697,257.228379890813,0.62875983061101,0.986147219006775,0.797681365041995,0.725805656827212,0.0068197882062297,0.0011674332141533,0.526793851482381,0.994884229889423,HOROZ
51977,917.804,383.546263906104,174.254616946589,2.20106801545272,0.890836061081163,52622,257.253127904598,0.791102249551003,0.987742769183992,0.775391759356625,0.670722549307837,0.0073791535468785,0.0009212085058908,0.449868738150004,0.990191690694048,HOROZ
51978,913.367,364.475186722051,182.651037850554,1.99547284817657,0.865369491940437,52780,257.255602575035,0.68201857975122,0.984804850322092,0.782958594787741,0.705824736352267,0.0070121048659442,0.001073533653549,0.498188558446747,0.994121741652709,HOROZ
51988,895.263,359.686260881375,185.445991732952,1.93957419904407,0.856843203646248,52690,257.280347970248,0.735332390381895,0.986676788764471,0.81510151840171,0.715291007612601,0.0069186400877389,0.0011172016353851,0.51164122557145,0.992366120285674,HOROZ
52004,905.142,367.797717285796,181.828188843594,2.022776114226,0.869251527939606,52771,257.31993565289,0.639183874139626,0.985465501885505,0.797651486780205,0.699623525539556,0.0070724889871124,0.0010452246928796,0.489473077488398,0.990094449700224,HOROZ
52033,934.384,393.433767142888,169.987666034352,2.31448419947939,0.901844043681269,52820,257.391672808591,0.62905604719764,0.985100340780008,0.74892433745995,0.654218560541376,0.0075612355071375,0.000854405376114,0.42800192495683,0.990603692659349,HOROZ
52103,895.765,366.928645838037,181.63938783901,2.02009404569923,0.868877900519974,52684,257.564749139583,0.822254836978821,0.988971983904032,0.815989208526545,0.70194778211258,0.0070423708008759,0.0010546731154207,0.49273068881277,0.995362330603955,HOROZ
52169,894.114,368.86572683606,180.488457418136,2.04370812467809,0.872111799486868,52592,257.727828938376,0.700631211388665,0.991956951627624,0.820042924660309,0.698703647934527,0.0070705922451275,0.0010394595607832,0.488186787637016,0.997711304254267,HOROZ
52199,919.891,383.712441286089,174.27001265078,2.20182712705146,0.890915927342651,52840,257.801922016945,0.696209453691848,0.987869038607116,0.775174195918979,0.671862296549128,0.0073509538743288,0.0009239416412614,0.451398945524269,0.993902443377762,HOROZ
52213,900.059,368.253537399486,181.332871986586,2.03081511567703,0.870361604604361,52846,257.836491500441,0.62085161535809,0.9880217991901,0.809928261341754,0.700160257308641,0.0070529089958341,0.0010455332895613,0.490224385914502,0.995555092988658,HOROZ
52266,901.21,374.498163674325,178.055330686256,2.10326847408019,0.879742487087064,52856,257.967319723115,0.761573095921549,0.988837596488573,0.808680784927146,0.688834671957034,0.0071652348309479,0.0009951079287628,0.474493205290154,0.997986599852039,HOROZ
52286,966.83,362.558324127534,185.416160582676,1.95537607395269,0.859336502769692,53563,258.016671624185,0.708703254401778,0.976158915669399,0.702902433769062,0.711655627394795,0.0069341377066047,0.0010971140489406,0.506453732002679,0.990307510122085,HOROZ
52313,896.732,352.482088885733,189.30095144459,1.86201963696367,0.843549607088522,53085,258.083281720708,0.785197526416907,0.985457285485542,0.817512034389406,0.732188357532043,0.0067379444666857,0.0011945338627161,0.536099790905471,0.998228338038105,HOROZ
52319,892.41,362.471911779344,184.523570367483,1.96436645496005,0.860725131087064,52908,258.098081629831,0.757543727557049,0.988867468057761,0.825544412206381,0.71204988094898,0.0069281123832516,0.0010985918156981,0.507015032959456,0.99596332290602,HOROZ
52353,916.856,368.670028200816,185.971794055627,1.9823975462136,0.863446930054071,54198,258.181931756504,0.683388157894737,0.965958153437396,0.782616814484958,0.700306268498374,0.0070420038622584,0.0010447877616136,0.490428869698117,0.972224987881856,HOROZ
52398,904.806,358.823553039389,186.345215585694,1.92558500582688,0.854578220871021,53028,258.292868010391,0.673842592592593,0.988119484046164,0.804291781321645,0.71983253558062,0.0068480391052977,0.0011341536214325,0.518158879280425,0.997758968578446,HOROZ
52437,915.701,376.520391931584,177.775774374372,2.11795107211112,0.881515845494771,52928,258.388974237056,0.641376273591252,0.990723246674728,0.785851206347213,0.686254927419724,0.0071804335093843,0.0009823637557517,0.470945825407851,0.997440215828813,HOROZ
52462,903.657,364.976965356939,183.830682657548,1.98539743246693,0.863891766225557,53123,258.450561995706,0.809623753819562,0.987557178623195,0.807323274231427,0.7081284204962,0.0069569777240086,0.0010790671598545,0.501445859914444,0.995569322795308,HOROZ
52487,925.347,377.139758497045,178.267918825715,2.11557840009205,0.881232014378304,53280,258.51213508173,0.620237757610134,0.985116366366366,0.770286651477585,0.685454474786581,0.0071853936879045,0.0009784638716706,0.469847837004948,0.993999935297638,HOROZ
52489,919.205,387.712692963136,172.948671178232,2.24177896437018,0.894995928387401,53125,258.517060295068,0.593766968325792,0.988028235294118,0.780644684350674,0.666774818021364,0.007386551333863,0.0009006130615704,0.444588657947423,0.996669501184102,HOROZ
52559,919.485,376.56070975776,178.64338241741,2.10789061795698,0.88030513294275,53180,258.689383685793,0.601223976206818,0.988322677698383,0.781209759323819,0.686979222692157,0.0071645333769242,0.0009843330834881,0.47194045241072,0.994798851870931,HOROZ
52563,908.526,378.38362737268,177.412446542849,2.13279076381652,0.883267586278974,53213,258.699227269651,0.81155817687747,0.987784939770357,0.80023084560451,0.683695616181752,0.0071986687855084,0.0009702488476089,0.467439695586145,0.996951065387337,HOROZ
52569,923.94,376.876467388324,181.624802927127,2.07502753651734,0.876214497547194,54253,258.713991943193,0.603686265502986,0.968960241829945,0.773841543438507,0.686468947599802,0.007169177031869,0.0009820478617464,0.47123961601878,0.977835179536827,HOROZ
52617,936.323,395.067180613135,170.382532656638,2.3187070555483,0.902220603697026,53242,258.832079011335,0.579993386243386,0.988261147214605,0.754196588545909,0.655159658186828,0.0075083562463297,0.0008533225521845,0.429234177715482,0.995268316351361,HOROZ
52692,908.744,376.841735280602,178.812411581515,2.10746967700736,0.880254060522998,53308,259.016482277065,0.703497997329773,0.988444511142793,0.801809937083869,0.687334915502917,0.0071517827237645,0.000984617835224,0.472429286069402,0.9956303949215,HOROZ
52736,907.64,380.969511402927,176.647094445497,2.15667012581671,0.886003907028921,53205,259.124604449584,0.809629083763203,0.991185039000094,0.804432846652098,0.68017150111397,0.0072240881258139,0.0009537543305632,0.462633270927631,0.99774735461849,HOROZ
52764,908.251,374.201181611028,180.106024104684,2.07767165740958,0.876551541292351,53332,259.193385985071,0.821127330449127,0.989349733743344,0.803777428541328,0.692657850168137,0.0070919790313666,0.0010069832533385,0.479774897399545,0.996814706263622,HOROZ
52874,937.519,372.684218449363,181.312003073254,2.0554856387461,0.873678887072548,53584,259.463422640508,0.776782041487924,0.986749776052553,0.755947917023216,0.696201797114093,0.0070485346001695,0.0010214548119974,0.484696942304893,0.996287604051857,HOROZ
52875,911.09,380.041758642387,177.916295444372,2.13607054763127,0.883649366512821,53456,259.465876230135,0.751449604911603,0.989131248129303,0.800456405982125,0.682729911462936,0.0071875509908725,0.0009632886051996,0.466120132006188,0.995665485636419,HOROZ
52907,930.83,364.183911035906,186.4900848053,1.95283256702962,0.858939743514449,53810,259.544378851293,0.602887551848307,0.983218732577588,0.767330138989012,0.712673929260162,0.0068834730949762,0.0010953448473741,0.507904129447118,0.99185172491316,HOROZ
52994,915.63,382.644623621436,176.848071598908,2.16369124165106,0.886789703393096,53608,259.757687920291,0.797862089732009,0.988546485599164,0.794321903131019,0.678848393221587,0.0072205272978344,0.0009458883021244,0.460835140979531,0.99710495838244,HOROZ
53002,931.496,382.776191191899,177.346888073793,2.15834737981209,0.886192384497292,53702,259.77729375381,0.623061821858065,0.986965103720532,0.767609132746363,0.678666280013153,0.0072219197613655,0.0009450559216643,0.460587919626892,0.994108729499802,HOROZ
53054,924.223,372.240606008937,184.981524741509,2.01231234594429,0.867784474488992,54176,259.904695622029,0.710284627948697,0.979289722386297,0.780502777594979,0.698216936643899,0.007016259019281,0.0010286008843552,0.487506890616391,0.981016134720274,HOROZ
53164,918.957,387.988611544904,175.42958071102,2.21164874231801,0.891941221272125,53706,260.17399400459,0.708022586831451,0.989908017726139,0.791110471006823,0.670571213336962,0.0072979574814706,0.0009102500572889,0.449665752156205,0.994502695219753,HOROZ
53228,920.083,380.325304321763,178.969939732717,2.12507924453548,0.882362300050187,53905,260.33054850932,0.653938768489852,0.987440868194045,0.790125356419547,0.684494419779849,0.0071452112482483,0.0009675523762466,0.468532610709752,0.995668926407314,HOROZ
53316,935.056,378.814039578535,179.780015445825,2.10709760280717,0.880208889109213,54000,260.545657356057,0.599595141700405,0.987333333333333,0.766288275402664,0.687793033346753,0.0071050723906244,0.0009807975222346,0.473059256720327,0.996782025821145,HOROZ
53325,917.32,376.753393585242,182.117085119786,2.06874271756236,0.875407657739736,54155,260.567647114914,0.703969689368837,0.984673622010895,0.796340866556268,0.691613271576173,0.007065230071922,0.0009971473638678,0.478328917420297,0.989539464512727,HOROZ
53408,904.541,372.354993375634,183.331425940513,2.03104836754204,0.870393595871351,54003,260.770354153258,0.817498584133107,0.988982093587393,0.820275358530418,0.700327265089719,0.0069718954721321,0.0010345101792546,0.490458278228046,0.996144485342553,HOROZ
53544,905.381,361.843022911047,190.055419149189,1.90388163900241,0.850952448072474,54466,261.102160433995,0.649679673849738,0.983072008225315,0.82083888808747,0.721589595215665,0.0067578631202571,0.0011301867284992,0.520691543923507,0.991335070059781,HOROZ
53574,927.901,377.779942910995,181.843432259461,2.0775011679936,0.876529851866749,54126,261.175296246873,0.824735602456934,0.989801574104867,0.781916993564877,0.691342410172383,0.0070515537930898,0.0009936590296122,0.477954328102959,0.992950674881493,HOROZ
53611,939.045,388.494269780745,177.244330962709,2.19185723837047,0.889859793463958,54416,261.265468887101,0.651251214771623,0.985206556895031,0.763995785713925,0.67250790863544,0.0072465402581698,0.000914323865716,0.452266887177213,0.991304450334656,HOROZ
53645,913.513,375.69545728317,183.801854447201,2.04402430221994,0.872154260553114,54346,261.348302801678,0.823281154082259,0.987101166599198,0.807810789452643,0.695638708787193,0.0070033639161742,0.0010116293436457,0.483913213163114,0.989130367870741,HOROZ
53651,921.453,388.861673181332,176.213146015446,2.20676880229609,0.891433655160479,54216,261.362917826126,0.788197097020627,0.989578722148443,0.79403803978097,0.672123111768458,0.0072479855581691,0.0009124149647921,0.451749477373315,0.996906653120995,HOROZ
53663,914.023,378.600139522877,181.647777108289,2.08425418438881,0.877384489581735,54314,261.392145423544,0.638024920340515,0.988014140000737,0.807180317791894,0.690417456668025,0.0070551430133029,0.0009888550572728,0.476676264471944,0.993514498824475,HOROZ
53763,922.914,368.988602224658,187.070330593873,1.97245924061431,0.86195703822707,54620,261.635581761343,0.630917454878306,0.984309776638594,0.793178421331944,0.709061418656089,0.0068632442799817,0.0010701499623082,0.502768095426586,0.991689575710225,HOROZ
53795,928.116,383.512187470441,180.624868761472,2.12325240760117,0.882146256692536,54602,261.713433566235,0.619829473441641,0.985220321599941,0.784778789324049,0.682412299052182,0.0071291418806662,0.0009536837936737,0.465686545897685,0.988770079764734,HOROZ
53802,929.21,374.296400407504,184.606910295127,2.02753190446189,0.869910003703795,54493,261.730460561703,0.606835100383488,0.98731947222579,0.783033845571757,0.699259892098219,0.0069569235420152,0.0010260097043803,0.488964396697213,0.991390914449559,HOROZ
53866,961.806,387.117924897452,177.923686007155,2.17575261385876,0.888120295232307,54788,261.886084618302,0.605167958656331,0.983171497408192,0.731727920663503,0.676502088317598,0.0071866840845329,0.0009285063611066,0.457655075498072,0.995744226760656,HOROZ
53937,922.703,377.53917882382,186.636221013126,2.02286124726705,0.869263360503598,55245,262.058621923379,0.621644672390941,0.976323649199023,0.796109462371547,0.694122985433703,0.0069996325124463,0.0010023068687104,0.481806718907397,0.974628140350663,HOROZ
53945,915.187,378.881900330161,181.827336388611,2.08374553494198,0.877320434817934,54488,262.078055626064,0.615150409378065,0.990034503009837,0.809359328296913,0.691714371675414,0.0070234850371704,0.0009918354358719,0.478468771982313,0.997007167227318,HOROZ
53966,929.74,392.151163025631,175.599397013377,2.23321474729072,0.894141275240294,54454,262.129062240679,0.7574494364675,0.991038307562346,0.78452549435733,0.668438823993865,0.0072666338625362,0.000894869501547,0.446810461422301,0.997823711692053,HOROZ
53978,924.848,366.147739763468,189.438666608749,1.9328036156403,0.855753871393511,54949,262.1582044219,0.627271882117789,0.982329068772862,0.793023267018326,0.715990230040077,0.0067832772567243,0.0010996328777336,0.512642009512843,0.990836329515533,HOROZ
53983,933.999,397.86817803989,173.195439062139,2.29722087483575,0.900281302633231,54549,262.170346041344,0.797550453564991,0.989624007772828,0.777631881354089,0.658937709803621,0.0073702494866882,0.0008571156017838,0.434198905401242,0.997450789318566,HOROZ
54037,923.47,366.319334665247,189.269765872629,1.93543502828532,0.856178767637576,54819,262.301439719369,0.785649898226229,0.985734872945512,0.796261121431327,0.716045850976084,0.0067790464804716,0.0010992885511105,0.512721660700064,0.992339461879523,HOROZ
54082,914.723,375.883941666632,185.422855151071,2.02717157688239,0.86986029318654,54939,262.410634423163,0.720248242062647,0.984400880977084,0.812238197507536,0.698116108019035,0.0069502596366005,0.001018336772679,0.487366100275645,0.987974706014802,HOROZ
54085,940.816,389.931045614491,177.605736315779,2.19548677707798,0.890246090260211,54839,262.417912454545,0.600197531960227,0.986250661025912,0.767851626952386,0.672985430131631,0.0072095968496716,0.0009122489897632,0.452909389169457,0.994356575136008,HOROZ
