Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,Class
40342,752.7,283.166492289193,181.994516946559,1.55590672202692,0.766107838293528,40768,226.638544192522,0.795841470872541,0.989550627943485,0.894794811173426,0.800372043882438,0.0070191485868125,0.00177677257415,0.640595408628552,0.996706702384748,SIRA
40352,765.007,290.384465213022,177.698874363849,1.63413789903049,0.79090151207376,40887,226.666632103522,0.727849927849928,0.986915156406682,0.866451206451782,0.780574236081265,0.007196284328237,0.0016479534035193,0.609296138033851,0.995673910894026,SIRA
40379,779.239,280.771379445261,183.669223227032,1.52867951697167,0.756356757163054,40981,226.74245208355,0.774493632039282,0.985310265732901,0.835649317124356,0.80756967655158,0.0069534010115471,0.0018243033353377,0.652168782485623,0.996957059394124,SIRA
40438,767.967,297.968709815956,173.959466749809,1.71286286043,0.811884633669202,40986,226.908044612791,0.761429539805679,0.986629580832479,0.861617308931665,0.761516351005258,0.0073685323165328,0.0015285430912174,0.579907152848364,0.993301424611666,SIRA
40485,764.309,288.234968172085,180.603873755143,1.59595119517129,0.779352625632663,41179,227.03987087867,0.701002545322321,0.983146749556813,0.870895527985503,0.787690238691372,0.0071195496646186,0.0016906516823621,0.62045591212967,0.990217354514442,SIRA
40514,766.818,299.529682838876,172.726902100588,1.73412293740117,0.816983966091074,40949,227.121172318655,0.799266112963365,0.989377029964102,0.865825535561884,0.758259315624586,0.0073932389504585,0.001507597900039,0.574957189731466,0.997046450737054,SIRA
40556,765.979,287.649187495218,180.490458707428,1.59370855143923,0.77864291483028,41153,227.238867661937,0.671512542429009,0.985493159672442,0.868622854452892,0.789986127340321,0.0070926419640797,0.0017039845765202,0.624078081390158,0.994598575077283,SIRA
40586,757.206,279.087595062509,186.926042486832,1.49303752088032,0.742563624609887,41123,227.322898456406,0.682829166526465,0.986941614181845,0.889524720361828,0.814521685944123,0.0068764498857366,0.0018670444219267,0.663445576873257,0.990549139333859,SIRA
40592,748.889,277.822507645981,186.467354804411,1.4899257188337,0.741299484101739,41038,227.339700888098,0.767479674796748,0.989132023977777,0.909526612319467,0.81829115579717,0.0068442675316806,0.0018929457556276,0.669600415655869,0.997654880627415,SIRA
40592,764.567,279.133736418402,186.417233867041,1.49736014545463,0.744303068592629,41246,227.339700888098,0.756241150607348,0.98414391698589,0.872608050717547,0.814447238822223,0.0068765701719157,0.0018663945728353,0.663324304825142,0.993235377556564,SIRA
40609,747.07,274.956743084019,188.299174073695,1.46021215672677,0.728700996819015,40988,227.387301035371,0.788340580835534,0.990753391236459,0.914343886415068,0.826992997098047,0.0067708326500041,0.0019535708686326,0.68391741724921,0.998664526864472,SIRA
40617,754.554,282.646953767374,183.55442597633,1.53985365519773,0.760436442800207,41012,227.409697657132,0.784127106700902,0.990368672583634,0.896472672965227,0.804571549864628,0.0069588338323208,0.0017987670161506,0.64733537885157,0.9968017492634,SIRA
40619,750.107,276.457425695081,187.362413556855,1.47552233367868,0.735314443158142,41042,227.415296467932,0.744756142280895,0.989693484722967,0.907178303076848,0.822605129510106,0.0068061110735143,0.0019224030566127,0.676679199096338,0.998455271002451,SIRA
40660,750.676,279.975245832815,185.868635665395,1.50630710141346,0.747843336232201,41115,227.530041728409,0.794885830466062,0.988933479265475,0.906717871839098,0.812679139013157,0.0068857660067096,0.0018527143715002,0.660447382987166,0.994836583103503,SIRA
40674,748.346,275.777468242391,188.39937844659,1.46379181564324,0.730271294585771,41111,227.569209785854,0.709174599853541,0.989370241541193,0.912687000826782,0.825191453225739,0.0067801904961988,0.0019392801113474,0.680940934476807,0.996755766823606,SIRA
40678,773.745,296.989105761511,174.837893983495,1.69865410177925,0.808350601405771,41203,227.580399421253,0.676219765605519,0.987258209353688,0.85383459026312,0.766292079427334,0.007300976099157,0.0015528804981175,0.587203550993068,0.997455720473718,SIRA
40679,781.514,289.490969485514,180.015758022312,1.60814237967785,0.783147895979932,41498,227.583196744139,0.691196710448066,0.980264109113692,0.836963671038679,0.786149554677311,0.0071164721228524,0.0016767379972326,0.618031122319334,0.993882039761588,SIRA
40740,757.11,263.45352329997,199.130371329797,1.32302029841366,0.654749087653934,41567,227.753768470492,0.724343930019202,0.980104409748118,0.893126393646208,0.864493158480824,0.0064667040574366,0.0022279682198453,0.747348421060152,0.988757131049976,SIRA
40819,744.823,277.743234381029,187.641019590754,1.48018399701083,0.737275983436829,41162,227.974483169816,0.738190827546296,0.991667071570866,0.924625926283429,0.820810212273481,0.0068042635630718,0.0019051619318731,0.673729404572437,0.997243482963757,SIRA
40843,757.505,285.984876858012,182.823256678762,1.56426967801211,0.768977403475585,41264,228.041493429635,0.807493080268881,0.989797402093835,0.894450869983675,0.797390043610086,0.0070020536409669,0.0017461776726258,0.635830881648495,0.994610968506446,SIRA
40851,762.351,289.04943530406,180.956686855528,1.59734044829651,0.779790449875992,41340,228.063825807549,0.799119718309859,0.988171262699565,0.883288563893539,0.789013220412079,0.0070757003574957,0.0016915557524848,0.62254186198504,0.994411296906529,SIRA
40901,753.065,278.688753478789,187.609491223376,1.48547257210442,0.739472792083649,41488,228.203353654614,0.799847465581978,0.985851330505206,0.90631436459664,0.818846655295629,0.0068137393579322,0.0018896248741364,0.670509844888839,0.996023983908356,SIRA
40917,753.114,273.010050374674,191.100480685645,1.42862042730163,0.71416637515333,41340,228.247984551734,0.801822457378013,0.989767779390421,0.906550926628874,0.836042424952821,0.0066722890332789,0.002010795380275,0.698966936320994,0.99855844323661,SIRA
40923,760.932,287.884741353597,181.237913387343,1.58843553190953,0.776959762023742,41423,228.264718888393,0.71086367426348,0.987929411196678,0.888148591350049,0.792903152195984,0.0070347907375704,0.001715187185874,0.628695408762328,0.998642126026469,SIRA
40966,751.331,276.303114482542,189.610235560901,1.45721623975197,0.727375233671914,41516,228.384612418658,0.745867016240624,0.986752095577609,0.911949539126638,0.826572703845104,0.0067446935137075,0.0019420759930379,0.683222434741806,0.995602827268642,SIRA
40995,768.551,284.823532155586,184.081279057023,1.54727049711207,0.763083927547556,41509,228.465435321009,0.68107057416268,0.987617143270134,0.872158405712607,0.802129773449366,0.0069477627065638,0.001774202909127,0.643412173453931,0.995532673468023,SIRA
41103,749.133,279.902280600324,187.540064091737,1.49249325447285,0.74234324689895,41525,228.766179771507,0.742628459926285,0.989837447320891,0.920376514100785,0.817307309111085,0.0068097774031171,0.0018743651891424,0.667991237526402,0.996972416055129,SIRA
41126,782.98,293.626784346237,179.300242728791,1.63762625123924,0.791908366254559,41827,228.830176149865,0.685707616379885,0.983240490592201,0.842994997712022,0.779323237351654,0.0071396874081174,0.0016245364655387,0.607344708276263,0.994603637824447,SIRA
41143,767.082,283.162711695982,186.665526048647,1.5169523676385,0.751953211711155,41815,228.877466319948,0.785141788481356,0.983929212005261,0.878662791660584,0.808289569446143,0.0068824031231553,0.0018121233967066,0.653332028075432,0.99107356684309,SIRA
41161,761.265,283.936305855496,186.84200490534,1.5196599180112,0.752981255456611,41917,228.927527617026,0.704871992465108,0.981964358136317,0.892532532981904,0.806263668632549,0.0068981877470298,0.00179813847734,0.650061103356816,0.987871803029488,SIRA
41195,759.615,284.063873102381,185.479537923859,1.53151057136551,0.757400917925061,41821,229.022057988668,0.79825989226059,0.985031443533153,0.897154638802644,0.806234370768175,0.0068955910450875,0.0017972003505013,0.650013860607955,0.99550309905519,SIRA
41204,757.396,285.638613571932,184.550361203465,1.54775429161593,0.763254983252529,41584,229.047074203683,0.700152931180969,0.990861869949981,0.902616416732959,0.801877138876404,0.0069323030184431,0.001768025926219,0.643006945852609,0.995216759982224,SIRA
41204,760.847,277.64041628418,189.589038792418,1.46443284934933,0.730550928820397,41737,229.047074203683,0.745153356481482,0.987229556508613,0.894446929285214,0.824977419603208,0.0067381908621536,0.0019252685557211,0.680587742855168,0.996675047501619,SIRA
41225,754.38,284.405946737403,185.751762018097,1.53110766566885,0.757252757754398,41661,229.10543474939,0.805931341883015,0.989534576702432,0.910311850546139,0.80555782105684,0.0068988707516653,0.0017920273988648,0.648923403065844,0.993571596866027,SIRA
41236,768.33,277.430617884667,190.738340919228,1.45450891806881,0.726168027362465,41913,229.135998626796,0.8123719464145,0.983847493617732,0.87779037251506,0.825921811997162,0.0067278741363048,0.0019311382392518,0.682146839532676,0.992188661532733,SIRA
41307,771.903,296.302092476498,178.951582746551,1.65576681652573,0.797022375202406,41822,229.333176567141,0.779230333899264,0.987685906938932,0.871180329851204,0.773984330148903,0.0071731690143679,0.0015878866566485,0.599051743316046,0.991889997964598,SIRA
41308,771.737,296.569117674347,177.873008237387,1.66730815773099,0.800173083917764,41847,229.335952510548,0.769652139889326,0.987119745740435,0.871576249971257,0.773296809556461,0.0071794596125289,0.0015836397457704,0.597987955670202,0.997030196713807,SIRA
41320,758.763,284.779723773075,185.685568423353,1.53366643509846,0.758191219228876,41894,229.36926121095,0.812186732186732,0.986298753998186,0.901898961618911,0.805426939011015,0.0068920552704035,0.0017890938364591,0.648712554084653,0.994908670226626,SIRA
41362,771.599,296.752855508621,178.323101015341,1.66413018738998,0.799313289288891,41880,229.485803589973,0.761562822212403,0.987631327602674,0.873027817697352,0.773322983519889,0.0071745286859586,0.0015827663566998,0.598028436840102,0.995197174663256,SIRA
41378,752.604,281.660088693199,187.312105595217,1.50369399670232,0.746817602109304,41804,229.530185121808,0.742979242979243,0.989809587599273,0.918007680779836,0.814919096939668,0.0068070010317849,0.0018517977844352,0.664093134556964,0.99859285968453,SIRA
41417,760.493,275.387415977978,192.722650071328,1.42893124329732,0.71431557429364,41886,229.638329170668,0.726996664911357,0.988802941316908,0.899907891336131,0.833873720609774,0.0066491396281231,0.0019831079933345,0.695345381923588,0.993600741113124,SIRA
41463,760.103,283.687036804061,186.560131187316,1.52061983982647,0.753344079873715,41829,229.765818265803,0.793307312593273,0.991250089650721,0.901832105923016,0.809927097319217,0.0068419322481263,0.0018161104138571,0.655981902971932,0.997499096226241,SIRA
41468,760.467,287.505910639136,183.884032197359,1.56351754528942,0.768721644097361,41863,229.779671513991,0.776903477218225,0.99056446026324,0.901077630152596,0.799217209146006,0.0069331993498393,0.0017449088984724,0.63874814739513,0.998693935473401,SIRA
41532,776.965,299.832794076776,176.751130205696,1.69635573887332,0.807769111279776,41939,229.956919382611,0.795403619649526,0.990295429075562,0.864549369231368,0.766950526845064,0.0072193198997586,0.0015407970905783,0.588213110627922,0.9978186858942,SIRA
41551,763.718,281.191367600544,190.108681224729,1.47910850671856,0.736825544926503,42124,230.009513549529,0.75828527629754,0.986397303200076,0.895210755153454,0.817982129082556,0.0067673790667022,0.0018688546624839,0.669094763498431,0.989663756491371,SIRA
41581,766.314,288.977198641022,184.107846221809,1.56960827347287,0.770779802875121,42050,230.092532494283,0.815073997843771,0.98884661117717,0.889797689986984,0.796230753070981,0.0069497414357764,0.0017230750725582,0.633983412135982,0.995105608933197,SIRA
41604,766.77,281.26897184507,189.458540018429,1.4845937893204,0.739109833107447,42204,230.15616007216,0.787536912243507,0.985783338072221,0.88923126996448,0.818277816292283,0.0067606233017274,0.0018696900236585,0.669578584636068,0.994052208212649,SIRA
41609,769.25,283.624298495874,187.30790871232,1.51421421789233,0.750906492892081,42259,230.169989826835,0.735856397559466,0.984618661113609,0.883613072963045,0.811531279398418,0.0068164170851468,0.0018237150169672,0.658583017442033,0.997235768673158,SIRA
41619,766.974,287.312770630153,184.969899459843,1.55329473319267,0.765199844534674,42093,230.197646843604,0.815387328082755,0.988739220297912,0.88907873173582,0.801209240851773,0.0069034039892874,0.0017547968675326,0.641936247626275,0.99711619248336,SIRA
41637,754.847,279.45919490684,190.47775824129,1.46714869750216,0.731730405444396,42111,230.247421102035,0.73594810520362,0.988744033625419,0.918272181389072,0.823903544053328,0.0067117994789932,0.0019077621133737,0.678817049903635,0.995925550608377,SIRA
41674,782.985,305.316673000942,174.24838525501,1.75219226596628,0.821149169221622,42098,230.349701079236,0.779623601601377,0.989928262625303,0.854216915237338,0.754461585131072,0.0073263107213356,0.0014642445746632,0.569212283438489,0.997369360733928,SIRA
41680,770.87,298.991479668322,178.292489944191,1.6769718105452,0.802752060685177,42174,230.366282742422,0.814810470549137,0.988286622089439,0.881404544211598,0.770477750730463,0.0071734999920422,0.0015593775336361,0.593635964370674,0.995510777975437,SIRA
41680,761.137,283.044964817993,188.260515411541,1.50347492781081,0.7467313027094,42131,230.366282742422,0.766401882906737,0.989295293252,0.904090500449828,0.813885818073306,0.0067909060656908,0.0018380673043102,0.662410124860855,0.995917014656326,SIRA
41698,773.824,288.619873806783,184.580214538017,1.56365553333636,0.768768600338832,42268,230.416020572283,0.74024498491035,0.986514620989874,0.875065775781356,0.798337333923636,0.0069216718741134,0.0017343491332053,0.637342498736299,0.996584124779436,SIRA
41702,788.106,303.690065117611,175.334052854186,1.73206550680814,0.816500045520192,42304,230.427071965396,0.699228705566734,0.985769667170953,0.84371832189699,0.758757359665875,0.0072823860994103,0.0014888986285302,0.575712730847131,0.997172162930634,SIRA
41704,778.258,292.001369140609,182.60320129101,1.59910323080948,0.780343998511006,42191,230.432597463196,0.727475709526052,0.988457253916712,0.865247570727332,0.789149030846613,0.007001759283057,0.0016750317698053,0.622756192886148,0.995851440050853,SIRA
41739,751.568,271.147957535569,197.123486100869,1.37552334782077,0.686641672305157,42121,230.529272236089,0.772472377991228,0.99093088958002,0.92857148432616,0.850197339973873,0.0064962734501442,0.0020937413380153,0.72283551689865,0.99427713012819,SIRA
41761,761.423,286.00894821777,186.264356293599,1.53550015638499,0.758860166584274,42214,230.590018491012,0.704470310391363,0.989268962903302,0.905167122658365,0.806233580899846,0.0068487092794178,0.0017849745442342,0.650012586970589,0.998094428945551,SIRA
41768,775.542,293.666332237498,181.961536228542,1.61389235507803,0.784901930849797,42331,230.609343489153,0.789759298126194,0.986700054333703,0.872655639480566,0.785276751788666,0.0070308928423074,0.0016492299115406,0.616659576899758,0.995222176844171,SIRA
41774,760.786,285.190675995873,186.96985856417,1.52532968782234,0.755111859861054,42202,230.625906484434,0.713171148100726,0.989858300554476,0.906965781796365,0.808672673743971,0.0068269898979239,0.0018009435265163,0.653951493260224,0.997491627065571,SIRA
41776,763.46,281.293267155434,189.615994986648,1.48348912851599,0.738652411798177,42174,230.63142721853,0.800720679278554,0.990562906055864,0.900666775720614,0.819896720425556,0.0067333700487225,0.0018769333131241,0.672230632164582,0.997246834671587,SIRA
41781,775.884,282.84406978997,188.331741407411,1.50183961384451,0.746085581503808,42279,230.645228475639,0.714022045629326,0.988221102675087,0.872157866184885,0.81545011230714,0.006769681668461,0.0018464501939932,0.664958885661727,0.99866159606468,SIRA
41818,780.604,307.299548867692,174.250450527094,1.76355095747607,0.823691792367566,42245,230.747332122681,0.788527897724059,0.989892294946148,0.862405619101514,0.750887311657037,0.0073484994229205,0.001441044825229,0.563831754807532,0.994346031046234,SIRA
41845,779.103,294.795905848334,181.762297448942,1.62187598850715,0.787300129926657,42528,230.821811684778,0.703111872836643,0.983939992475546,0.86629076154003,0.782988525639601,0.0070449493571115,0.001633349895469,0.613071031283276,0.99432518488766,SIRA
41848,762.055,282.053829112641,189.530563510137,1.48817068808829,0.7405820611509,42261,230.830085708248,0.812235549862195,0.990227396417501,0.905548962215065,0.818390186137354,0.0067399595945479,0.0018649994454157,0.669762496765932,0.996720915667888,SIRA
41861,773.212,290.910751058732,183.893481694143,1.58195248890107,0.774862158615528,42423,230.865936383345,0.743798862828714,0.986752469179455,0.879877661300491,0.79359712744592,0.006949445810151,0.0017003185156148,0.629796400690415,0.996307983573136,SIRA
41885,761.417,275.585231673714,193.825148472,1.42182391627847,0.710871440085337,42351,230.932107623068,0.809199976816522,0.988996717905126,0.907869123009187,0.837969822332445,0.0065795686205972,0.0020012009407557,0.70219342313987,0.998395402873714,SIRA
41889,771.13,283.532963971154,188.655444665125,1.50291429157765,0.746510229814614,42520,230.943134319709,0.709441951054281,0.985159924741298,0.88522701344194,0.814519522122321,0.0067686734935461,0.001837762219247,0.663442051918374,0.997096541461728,SIRA
41912,773.023,284.666248711863,188.021161197619,1.51401175749928,0.75082881421343,42456,231.006527611105,0.710084033613445,0.987186734501602,0.881380459519775,0.811499532018381,0.0067919986808518,0.0018168975967183,0.658531490466052,0.99702441924913,SIRA
41928,774.592,295.154832087548,181.783815049279,1.62365847590742,0.787829758814442,42445,231.050617033705,0.796035769208863,0.987819531157969,0.878148565396855,0.782811568421728,0.0070395638257858,0.0016306263420009,0.612793951654886,0.994968093589255,SIRA
41943,754.232,277.862725940809,192.819816971071,1.44104859295918,0.720033673161607,42276,231.091943227857,0.774885456695241,0.992123190462674,0.926529914301133,0.831676657764758,0.0066247699482824,0.0019550983736448,0.691686063070758,0.996753227957592,SIRA
41957,767.143,287.962973980244,186.166694556929,1.54680177711479,0.762918012018187,42310,231.130507675757,0.721542932810539,0.991656818718979,0.895904336438842,0.802639674403466,0.0068632879848474,0.0017570919025704,0.644230446926503,0.996496800177372,SIRA
41973,777.916,305.726705774569,175.500570645534,1.74202684726341,0.818824477702369,42458,231.174573452984,0.657884012539185,0.988576946629611,0.87159447223192,0.756147791758314,0.0072838897809203,0.001468824408717,0.571759482980975,0.996020369530306,SIRA
42001,768.513,285.177858268796,188.821846540572,1.51030118333008,0.74939819107494,42528,231.251668358137,0.77230435422183,0.987608164033108,0.893649173382379,0.810903307016805,0.0067897873447964,0.0018109740257716,0.65756417333079,0.993119949096959,SIRA
42001,767.935,282.092274284157,190.612859362649,1.47992257829501,0.737166611285451,42496,231.251668358137,0.795473484848485,0.988351844879518,0.89499492168058,0.819773136095151,0.0067163228086035,0.0018710528464474,0.672027994663279,0.994549402548506,SIRA
42021,757.871,283.843555281999,189.658081570407,1.49660669838963,0.744001254106682,42517,231.306720415375,0.793987604867357,0.988334078133453,0.919360137483103,0.814909185398171,0.0067548024864234,0.0018375081311213,0.66407698044631,0.99386205718231,SIRA
42026,775.61,282.660500815,190.172894152409,1.48633432790095,0.739827921005008,42503,231.320481382518,0.707329798872339,0.988777262781451,0.877892058828389,0.818368610808895,0.0067258483037881,0.0018608984916974,0.669727183157281,0.995438502655078,SIRA
42037,772.972,290.290731828614,184.963800858861,1.56944618612224,0.770725411810531,42536,231.350752629059,0.78326408168589,0.988268760579274,0.884125779433972,0.796962242548091,0.0069056005858794,0.0017184314168945,0.635148816047282,0.996831886965466,SIRA
42057,767.125,281.489008044916,190.672807978533,1.47629340035003,0.735640538700388,42444,231.405781113884,0.74064877430262,0.990882103477523,0.898081772250963,0.822077503917877,0.0066930358333907,0.0018856190999431,0.675811422447847,0.997695942840921,SIRA
42058,789.819,280.612180908375,191.646386367384,1.4642184818995,0.730457469395096,42822,231.408532194626,0.741763668430335,0.982158703470179,0.847233904012751,0.824656048235432,0.0066720286487321,0.001903395592662,0.68005759789128,0.995752903588587,SIRA
42079,783.081,292.224883813805,184.876320721379,1.58065068946394,0.774437152898377,42926,231.466297337023,0.697272486246437,0.980268368820761,0.862306978649119,0.792082776511615,0.0069446727301933,0.0016862184094247,0.627395124846349,0.991692536654698,SIRA
42095,780.972,299.461159319236,179.39838543063,1.66925225441916,0.80069618460715,42586,231.510299199899,0.679017324257186,0.988470389329827,0.867300208658278,0.77308957103549,0.0071139365558673,0.0015675052684155,0.597667484843838,0.997657796468604,SIRA
42111,770.714,281.060085424381,191.326023350429,1.46901127459069,0.732534442030557,42682,231.554292701177,0.80013300399012,0.986621995220468,0.89087941205633,0.823860465108541,0.0066742676598604,0.0018966973301109,0.678746065968862,0.997085623492332,SIRA
42119,770.656,296.327378890975,181.437992350817,1.63321570665319,0.790634042610622,42501,231.576286317706,0.79763279992425,0.991011976188796,0.891182782768925,0.781487985296518,0.0070354799233356,0.0016186863812252,0.610723471162811,0.997443165524857,SIRA
42122,771.243,287.873812830922,187.232525216294,1.53752032398412,0.759593682933933,42610,231.584533385402,0.765576154125772,0.988547289368693,0.889890103996206,0.804465439589741,0.0068342864258801,0.0017656414017579,0.647164643494316,0.995028792336449,SIRA
42206,779.537,292.501733410383,184.238205879468,1.58762799504106,0.776700189400841,42781,231.815332161383,0.758050900731002,0.986559453963208,0.872791668337233,0.792526353463156,0.0069303353411927,0.0016865097732009,0.628098020933606,0.997186001664082,SIRA
42215,767.14,282.884615750658,190.581634489718,1.48432253982962,0.738997634094735,42674,231.840046974191,0.789360508601346,0.989244036181281,0.901420439212371,0.819556929099816,0.0067010450254804,0.0018648280998055,0.671673560035521,0.996980204568325,SIRA
42217,768.191,287.853918637872,188.046267917188,1.53076113568304,0.757125211767447,43040,231.845538797028,0.762039711191336,0.980878252788104,0.898998160376232,0.805427766605104,0.0068184361427356,0.001769990479903,0.648713887218485,0.993026006731929,SIRA
42238,765.308,283.311313117511,190.644562007041,1.48607078080227,0.739719397109948,42778,231.903195084768,0.727614125753661,0.987376688952265,0.906234733622758,0.818545481057368,0.0067074982981559,0.0018574263181235,0.670016704559438,0.995692247295211,SIRA
42246,775.612,286.052330623278,188.561336265975,1.5170253684445,0.75198102047122,42726,231.925155614654,0.721907040328093,0.988765622805786,0.882483144947602,0.810778765931793,0.0067711104157382,0.0018048832853914,0.657362207285881,0.997235144709354,SIRA
42281,773.575,298.894067649674,181.039628059947,1.65098697369563,0.795694395978013,42703,232.021208493852,0.79089038533483,0.990117790319181,0.887871799957047,0.776265686095176,0.0070692289125061,0.0015834099300404,0.602588415408814,0.994865624339842,SIRA
42334,781.93,290.812754478257,185.695551941454,1.56607280808721,0.769588705169844,42863,232.166584345849,0.702429149797571,0.987658353358374,0.870088478312304,0.798337008163126,0.0068694844446132,0.0017212698265206,0.637341978602851,0.998123942142422,SIRA
42406,773.906,291.316360564175,185.680818441162,1.56890928750665,0.770545098817347,42948,232.363930363642,0.790139559149602,0.987380087547732,0.889735144708171,0.797634330985176,0.0068696967543313,0.0017152707511582,0.636220525966169,0.998172292090687,SIRA
42414,768.017,289.016523347338,187.336311343866,1.54276830409472,0.761482498186667,42814,232.385847353915,0.797315587638168,0.990657261643388,0.903602512118009,0.804057306698122,0.0068141774731772,0.0017568764224221,0.646508152454638,0.997412285945854,SIRA
42418,780.397,288.338896825205,188.179477159813,1.53225474518845,0.757674189068601,42956,232.396805073943,0.742664052104489,0.987475556383276,0.875243450033149,0.805984928265939,0.0067975599232685,0.0017694589433669,0.64961170459185,0.995370616890821,SIRA
42429,762.767,283.344966287249,191.336986853817,1.48086875907441,0.737562122358179,42860,232.426936140302,0.759151905528717,0.989944003733084,0.916407993622416,0.820296683529831,0.0066780967330658,0.0018651608505068,0.67288664901004,0.996456816917239,SIRA
42432,776.089,290.071712320742,187.172173202537,1.5497587454245,0.763961587660802,42908,232.435153025962,0.7569573283859,0.988906497622821,0.885279302125536,0.801302378526834,0.0068361546078606,0.0017385106939554,0.642085501832762,0.995077621775604,SIRA
42454,764.421,285.015750589232,190.053416640869,1.49966128274245,0.745221286739377,42869,232.495401314062,0.770168532191644,0.990319344981222,0.912984198049973,0.815728256538134,0.0067135193524575,0.0018336313829694,0.665412588514743,0.997893496044996,SIRA
42487,769.384,286.183854520366,190.232685986041,1.50438844427274,0.747090855967057,43070,232.585744483971,0.727579416045894,0.986463895983283,0.901944115888461,0.812714417009219,0.0067357981151967,0.0018126780691793,0.660504723614636,0.99365567359342,SIRA
42495,767.735,283.202391408312,191.896618321002,1.47580709804159,0.735434950604774,42943,232.607640574253,0.805882687603118,0.989567566308828,0.905993366111842,0.821347727388665,0.0066643697236924,0.0018708849642708,0.674612089286525,0.995597309793723,SIRA
42504,784.858,307.947815350076,176.283794146556,1.74688669960245,0.81994174506861,42894,232.632271212365,0.702255266418835,0.990907819275423,0.867076644368671,0.755427574467149,0.007245149053032,0.0014554537872963,0.57067082026532,0.996897265772707,SIRA
42520,787.42,313.156113885961,173.497261235655,1.80496286601674,0.832498020894888,42846,232.676052575548,0.78574860479728,0.992391355085656,0.86176774924649,0.74300338475997,0.0073649133087008,0.0013845561425995,0.552054029764772,0.99643702376031,SIRA
42559,776.378,299.554847285365,181.435217639522,1.65102922785656,0.795706195715625,42948,232.782735151007,0.821634039924321,0.990942535158797,0.887268039710983,0.777095537797292,0.0070385781452892,0.0015832968952888,0.603877474864463,0.997019361045441,SIRA
42588,765.436,280.88210199256,193.94288840068,1.4482722429722,0.723353473509622,43076,232.862031536232,0.817977528089888,0.988671185811125,0.913438560363048,0.829038339874003,0.0065953344132751,0.0019218303421365,0.687304568981042,0.995404129723217,SIRA
42598,785.173,294.274185025084,184.986706434142,1.59078557966461,0.777712417310938,43156,232.889368857036,0.682452458386068,0.987070164055983,0.868297117551397,0.791402646607225,0.0069081690460839,0.0016716013466484,0.626318149056921,0.996337879801979,SIRA
42601,793.4,297.615034863048,182.70505537446,1.62893705515195,0.789385932417089,43137,232.897569427555,0.69609477124183,0.987574472030971,0.850443106953127,0.782546384240051,0.0069861044309534,0.0016160514847632,0.612378843487178,0.997526589947361,SIRA
42668,769.467,286.49619346199,190.011609424562,1.50778257354708,0.748419538275947,43127,233.080640325961,0.732183612183612,0.989357015326825,0.905591113852379,0.813555801595263,0.0067145447047433,0.0018144529794633,0.66187304230931,0.99796063909457,SIRA
42680,788.957,302.759020044113,180.912671450099,1.67350919986621,0.801834066227946,43268,233.113413962596,0.791278875746227,0.986410280114634,0.86164348220303,0.76996356352531,0.0070936977517364,0.0015379178518187,0.592843889156594,0.99212970258802,SIRA
42685,766.452,289.815410600487,188.09659176611,1.54077970195686,0.76076959669542,43145,233.127068284703,0.700799553432169,0.989338277900104,0.913093447334774,0.804398454180446,0.0067896312662641,0.0017535205553216,0.647056873087891,0.996972096065496,SIRA
42692,777.834,293.405191218945,186.065244650427,1.57689412533858,0.773203499042687,43232,233.146182992202,0.800074962518741,0.987509252405626,0.886711864119396,0.794621874356081,0.0068726035608297,0.0016902195477532,0.631423923205172,0.995688675100476,SIRA
42701,782.092,292.265962767613,186.634295340715,1.56598208402191,0.769558009693905,43179,233.170756742213,0.807400684478227,0.98892980383983,0.87726786824316,0.797803324527435,0.0068444758382148,0.0017104221985921,0.636490144627028,0.996732163142437,SIRA
42721,776.975,289.137042351575,188.563778413966,1.53336470441748,0.758080860225493,43251,233.225355805562,0.775335753176044,0.987745948070565,0.889277253339714,0.806625653734026,0.0067680307659365,0.0017673811037021,0.650644945261845,0.997675994172156,SIRA
42722,765.843,284.230428904908,192.057192738037,1.47992597857344,0.737168034367433,43176,233.228085423209,0.776580081071747,0.989484899017973,0.915338954882859,0.820559875738139,0.0066530225388537,0.0018605436543683,0.67331850967139,0.996461554317042,SIRA
42740,784.924,284.348882746483,192.411751087615,1.4778145364781,0.736281931795887,43400,233.277213079162,0.693133534429633,0.984792626728111,0.871744397848297,0.820390819988363,0.006652992109183,0.0018590023522456,0.673041097521179,0.99462991756397,SIRA
42745,767.781,285.623622518275,191.093416258862,1.49468060234665,0.743227066431424,43142,233.290857814241,0.722239118680725,0.990797830420472,0.911214169099763,0.816777183054299,0.0066820358525739,0.0018344376386966,0.667124966758115,0.99713874715451,SIRA
42802,793.323,300.688107493974,182.695548209614,1.64584255303792,0.794249664108114,43471,233.446351425235,0.765031815257024,0.9846104299418,0.854621541991324,0.776373742782341,0.0070250947968313,0.0015744008213546,0.60275618848186,0.992041784110389,SIRA
42817,776.073,298.405949167407,183.38196223227,1.62723719135173,0.788886784360593,43310,233.487253585555,0.791061597014374,0.988616947587162,0.893348577515418,0.782448386960837,0.0069693334228789,0.0016113645440054,0.612225478257616,0.996236067713891,SIRA
