Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,Class
43991,808.658,320.689681678752,177.049720400869,1.81129730650045,0.833784205600243,45031,236.666602655391,0.746838021832504,0.976904798916302,0.845364339451415,0.737992570937998,0.0072898929708065,0.0013338557791651,0.544633034759676,0.986492348891368,HOROZ
44120,809.203,324.542876188251,174.76841867901,1.85698811399287,0.842621414362735,44690,237.013351340627,0.797368611291838,0.987245468784963,0.846701636983083,0.730299041298776,0.0073559128782468,0.0012906820248215,0.533336689721912,0.990399893569891,HOROZ
44171,826.19,343.40563461005,163.972557695639,2.09428723584022,0.878637497875574,44634,237.150298187662,0.771007156571828,0.989626741945602,0.813181008559671,0.6905835964426,0.0077744591385762,0.0010907242806481,0.476905703675597,0.9987775279072,HOROZ
44258,832.579,334.904744083306,169.468668502224,1.97620449280223,0.862521446794065,44909,237.38373105773,0.658561990357717,0.985504019238905,0.802325773301088,0.708809699628149,0.0075671007294343,0.0011782240565202,0.502411190286947,0.992867251479181,HOROZ
44392,848.676,359.513653131388,158.172873265125,2.27291599191463,0.898015672305506,45043,237.742822961879,0.814382682076683,0.98554714384033,0.774516607034911,0.661290109266013,0.0080986135594563,0.0009553412880384,0.437304608613055,0.993956638254581,HOROZ
44562,850.137,343.516088058917,168.017583714012,2.04452462930086,0.872221407517963,45393,238.197608284568,0.611880046136102,0.981693212609874,0.774812649008527,0.693410342527289,0.0077087224105497,0.0010993182304093,0.480817903123812,0.983044045145426,HOROZ
44710,832.12,332.068529534502,171.958308947878,1.93109906445495,0.855477595556658,45234,238.592833180524,0.694103766261993,0.988415793429721,0.811414217497059,0.718504802352052,0.0074271646060054,0.0012210164438695,0.516249151002961,0.996928252527478,HOROZ
44785,839.911,334.752164501025,174.669420455447,1.91648981045546,0.85307563400957,46109,238.792866331815,0.739673311642195,0.971285432345095,0.797766700286271,0.713342262290538,0.0074746492017645,0.0011938847286883,0.508857183169783,0.97521960652196,HOROZ
44904,826.44,317.429452077135,181.163032955063,1.75217563373358,0.821145404001276,45676,239.10990886366,0.680281178039026,0.983098344863823,0.826175353930624,0.753269450263727,0.0070690685034102,0.0014039232645368,0.567414864700618,0.99421050014666,HOROZ
44963,878.718,365.083663476189,157.332869063631,2.32045386096999,0.902375723147333,45613,239.266942242189,0.80446217705575,0.985749676627277,0.731755674378399,0.655375647225569,0.0081196464532212,0.0009240129986302,0.429517238976334,0.996674935535802,HOROZ
45005,837.605,341.758822862733,170.370337370367,2.00597608796058,0.866883701694873,45807,239.378665947503,0.653667392883079,0.982491758901478,0.806105914702312,0.700431561480561,0.0075937967528659,0.0011274610842399,0.490604372318097,0.98414063951901,HOROZ
45131,840.075,347.602554723643,167.365656238964,2.07690491905542,0.876453951674149,45781,239.713524636059,0.727039871123641,0.985801970249667,0.803616230203085,0.689619570910923,0.0077020796065596,0.0010745486370012,0.475575152583366,0.987724373780923,HOROZ
45236,824.056,334.325505696928,172.793710194673,1.93482451022244,0.856080360009786,45823,239.99221663554,0.792612839921503,0.987189839163739,0.837106294803132,0.717839986917113,0.0073906955897278,0.0012105303010484,0.515294246817161,0.997003938718456,HOROZ
45280,846.153,353.491217318955,164.319320179446,2.15124561696654,0.88539104208747,45912,240.10890567742,0.620070113935145,0.986234535633386,0.7947279463119,0.679249989571225,0.0078067848347825,0.0010251101513526,0.461380548332509,0.992542882353929,HOROZ
45471,848.858,346.404672765416,168.71875751877,2.05314855241794,0.873370285978236,46192,240.614786201207,0.784469670830171,0.984391236577762,0.793001990401444,0.694606063712513,0.0076181450323374,0.0010939142510104,0.482477583746192,0.990598152642598,HOROZ
45478,838.042,331.843270071961,176.276766807452,1.88251280121581,0.847243393565478,46206,240.633306122543,0.608010909382604,0.984244470415098,0.813728734416152,0.725141438216787,0.0072967867995945,0.0012445212433137,0.52583010541911,0.989881904716132,HOROZ
45518,859.94,322.286686370449,189.291777320309,1.70259210903331,0.809340493489498,47963,240.739106912972,0.664476949578115,0.949023205387486,0.773493617335226,0.746971926219306,0.0070804228298793,0.0013597406332988,0.557967058559781,0.949990311004413,HOROZ
45609,834.651,341.087823056263,172.585999099849,1.97633542022681,0.862541112836266,46157,240.979630665801,0.787380233059991,0.988127477955673,0.822717202351574,0.706503177118849,0.0074785200959517,0.0011493489529554,0.499146739279027,0.986481380727856,HOROZ
45805,859.282,350.598965463053,167.085572360741,2.09831980409476,0.879135564259464,46453,241.496868192103,0.636357321478188,0.986050416550061,0.779563187481343,0.688812266953346,0.007654163638534,0.0010628720744868,0.474462339105408,0.995573722442004,HOROZ
45908,827.009,336.119270866024,174.791985558784,1.92296729047102,0.854148211331313,46390,241.768238235923,0.76383481414928,0.989609829704678,0.843485779907504,0.719292998622177,0.0073215838386778,0.0012089494295278,0.517382417866884,0.994909466222827,HOROZ
45915,817.888,324.096554442204,181.549829590156,1.78516584220345,0.828376291493679,46477,241.786669807322,0.759553349875931,0.987907997504142,0.862535105557599,0.746032830319522,0.0070586203733464,0.0013487496555776,0.556564983914556,0.993560798250777,HOROZ
45968,841.037,346.631176761639,169.43910611152,2.04575664211481,0.872386519246508,46394,241.926177567426,0.692706449668475,0.990817778160969,0.816648686969515,0.69793542470009,0.0075407060729559,0.0011037043241976,0.487113857051295,0.996516408528853,HOROZ
46068,863.075,344.158962850039,171.784063359564,2.0034394117787,0.866520420981723,46892,242.189180903812,0.765503489531406,0.982427706218545,0.777163057717137,0.703713129822923,0.0074706729801606,0.0011301136104975,0.495212169085174,0.992127576737654,HOROZ
46100,847.12,336.274506796985,175.755082827169,1.91331312521792,0.852545136919844,46735,242.273281672352,0.767335796797497,0.986412752754895,0.80727391356404,0.72046282657584,0.0072944578480907,0.001212325086884,0.519066684477649,0.993137100274435,HOROZ
46144,856.55,351.325767865881,167.887509524104,2.09262600214723,0.878431396839325,46630,242.388872583416,0.766460700285695,0.98957752519837,0.790350375352881,0.689926258628282,0.0076136825560393,0.0010641068191182,0.47599824234482,0.996086298907148,HOROZ
46267,854.523,341.614665608529,174.966070213378,1.9524623556551,0.858881849964526,47026,242.711709680975,0.685223856281749,0.98385999234466,0.796221116554566,0.710483870031239,0.0073835490870064,0.0011605445593149,0.504787329574566,0.985578258606005,HOROZ
46481,849.522,343.263704569247,173.975632790666,1.973056220938,0.862047243189672,47264,243.272372617268,0.733000063079543,0.983433480027082,0.809349432458753,0.70870403534957,0.0073850326922666,0.001149189918681,0.502261409720765,0.990989998986643,HOROZ
46522,853.266,351.171087097647,170.446035553266,2.06030657127196,0.87431181285515,47247,243.379641918073,0.738092971600825,0.984655110377378,0.802970073622972,0.693051480774094,0.0075484950582014,0.0010742419821054,0.480320355003164,0.989607183728699,HOROZ
46581,974.023,364.781526177697,164.435324738889,2.21838906425333,0.892636317470485,47874,243.533922140856,0.743511572226656,0.972991602957764,0.616993015008318,0.667615832119258,0.0078311226933234,0.0009596443256915,0.445710899296289,0.988760184817406,HOROZ
46634,864.954,351.292685221985,169.715860108453,2.06988719261417,0.875555187512049,47345,243.672429563091,0.655893108298172,0.984982574717499,0.783297083570423,0.693645042478218,0.0075329734790493,0.0010757103517805,0.481143444954608,0.995912654521804,HOROZ
46696,862.883,354.981026581052,168.0544527243,2.11229765606634,0.880837826747039,47259,243.83435726114,0.778227755278903,0.988086925241753,0.788107968402365,0.686894056309418,0.007601957910336,0.0010439128828953,0.471823444593206,0.996631556091375,HOROZ
46755,864.849,353.633506922219,171.294792249757,2.06447319429655,0.874854902569988,47547,243.988349955674,0.813696484510964,0.983342797652849,0.785520186577643,0.689946922957555,0.0075635441540416,0.0010572260064832,0.476026756498598,0.982744478559285,HOROZ
46863,867.433,347.442755142202,172.128790850492,2.01850459429523,0.868655701532659,47538,244.269983389126,0.700702751196172,0.985800833017796,0.782650867410212,0.703051019985007,0.0074140100962849,0.0011173270331959,0.494280736701959,0.997707937904537,HOROZ
46867,846.659,340.169258374962,177.007850540782,1.92177497967295,0.853951696842218,47529,244.280408021402,0.779039228723404,0.986071661511919,0.821599110213583,0.718114297536365,0.0072581829085489,0.0011906441028046,0.515688144326148,0.991036573079961,HOROZ
46892,834.759,330.650374913318,181.543648194205,1.82132714750563,0.835789386593759,47506,244.345551896738,0.71225469348077,0.987075316802088,0.845641718462826,0.738984650964919,0.007051317387045,0.0012971544739563,0.546098314361743,0.994623685154108,HOROZ
47180,850.406,348.615237569327,172.904632856932,2.01622843650341,0.868336488695779,47729,245.09476069595,0.710039580417476,0.988497559135955,0.819813695554303,0.70305234620506,0.0073890470023172,0.0011135733771353,0.49428260150444,0.996586636822133,HOROZ
47286,979.365,373.883686232081,162.794825839501,2.29665583229711,0.900229510070483,48605,245.369935225053,0.658011188110545,0.972862874189898,0.619517078323089,0.656273446156045,0.0079068579755547,0.0009047384139433,0.430694836129531,0.989157807337135,HOROZ
47301,882.93,358.619004368479,168.943855349603,2.12271114345279,0.882082128991916,48105,245.408850096157,0.727931671283472,0.983286560648581,0.762478565548483,0.684316355538149,0.0075816368442206,0.0010255820730573,0.468288874457014,0.994042012164871,HOROZ
47338,842.469,340.316287697935,178.332316192941,1.90832651626495,0.851706364988203,47798,245.504813738291,0.700276631311114,0.990376166366794,0.838131012667946,0.721401891749012,0.0071890719442717,0.0012010516934956,0.520420689419053,0.993132601231265,HOROZ
47347,853.387,330.277514663799,183.569620969223,1.79919483910234,0.831313250848784,47903,245.528150574584,0.824013644511739,0.988393211281131,0.816977855368035,0.743399534250813,0.00697567986702,0.0013141817831896,0.552642867524326,0.994312195116486,HOROZ
47464,850.356,341.665655654603,178.091255117528,1.91848642668686,0.853407547398303,48004,245.831327847591,0.723536585365854,0.988750937421882,0.824845555394039,0.719508454476054,0.0071984168138926,0.0011900367100149,0.517692416062521,0.99318587341467,HOROZ
47468,880.635,357.741343079113,170.049276127347,2.10375104926179,0.879801420458386,48071,245.841686272871,0.64215367965368,0.987456054585925,0.769163936674388,0.687205130267831,0.0075364738998717,0.0010367965282233,0.472250891066427,0.993498307595811,HOROZ
47473,862.249,351.246763874376,173.184184927309,2.02816881935153,0.86999780025755,48078,245.854633690749,0.600088484388826,0.987416281875286,0.802400411263532,0.699948466368447,0.0073988743891133,0.0010954931903678,0.48992785557154,0.993656400401955,HOROZ
47482,877.165,369.299610627822,165.11136814826,2.23666979911531,0.89448734685086,48071,245.877937324834,0.830308117371385,0.987747290466186,0.775490137282111,0.665795279087441,0.0077776759746392,0.0009427411288994,0.443283353655123,0.991478489570965,HOROZ
47701,856.953,352.238277914659,173.657824626537,2.02834671384472,0.870022306052327,48228,246.444313230011,0.825276816608997,0.989072737828647,0.816250275188772,0.699652277114871,0.0073842954637147,0.001091485161757,0.489513308872024,0.992902711433823,HOROZ
47769,853.234,350.96562591869,174.078961855041,2.01612890023405,0.868322502172907,48407,246.61990960272,0.782841691248771,0.986820088003801,0.824555148458164,0.702689640779397,0.0073471419941529,0.0011049748682685,0.493772731258679,0.995509473638125,HOROZ
47772,872.287,355.909448627154,171.772620019863,2.07198008964408,0.875824278576394,48346,246.62765362199,0.603547604608854,0.988127249410499,0.788977262528722,0.692950565300541,0.0074501684800124,0.0010596315248707,0.480180485950339,0.994924406324719,HOROZ
47795,889.182,376.445991007528,162.524197428828,2.31624580808885,0.902001399145197,48380,246.687016360037,0.769744894672422,0.987908226539893,0.75964556184837,0.655305202480172,0.0078762630193017,0.0008959307375538,0.429424908397579,0.994653643964831,HOROZ
47801,863.33,358.606029896035,170.26365300364,2.10618075889848,0.880097468196531,48372,246.702499942513,0.791826795653326,0.988195650376251,0.805922315160504,0.687948554613082,0.0075020612517737,0.0010365355903439,0.473273213794229,0.996798936595452,HOROZ
47929,896.122,363.045531105031,169.806584592628,2.13799442451534,0.883872420145228,48814,247.032585177769,0.686347233360064,0.981869955340681,0.750021914387959,0.68044518941152,0.0075746527385305,0.0010016478941245,0.463005655793279,0.989903510605101,HOROZ
48009,871.576,358.665839106263,171.718078682453,2.08869003111502,0.877940921607853,48629,247.238664660668,0.826089200908528,0.987250406136256,0.794185581683402,0.689328722458617,0.0074708042055919,0.0010405252327071,0.475174087606429,0.992491379827723,HOROZ
48017,862.741,363.008418204196,168.846401965443,2.14993280270486,0.885241957612185,48462,247.259263162269,0.64565012773968,0.990817547769386,0.81066983237351,0.68113919887991,0.0075599978800049,0.0010037947809307,0.463950608250765,0.997462631513193,HOROZ
48095,874.205,366.313755574036,168.405995083889,2.1751823941396,0.888057932103048,48787,247.460008696431,0.82739815579411,0.985815893578207,0.790830154874966,0.675541130877398,0.0076164623261053,0.0009784536262771,0.456355819507114,0.992657144055022,HOROZ
48096,861.472,346.125099894795,177.664691657702,1.94819295080678,0.858211530662086,48665,247.462581299845,0.708805541227618,0.988307818760916,0.81439760951977,0.714951274481572,0.0071965464881652,0.0011598709642722,0.511155324882823,0.995829200704065,HOROZ
48216,862.09,355.384689569424,173.897886181992,2.04364007735838,0.872102658223664,48852,247.771099785569,0.63477184759999,0.986981085728322,0.815259423783983,0.697191260787748,0.0073706796409786,0.0010742244593588,0.48607565411881,0.993363687385388,HOROZ
48228,892.189,371.177247906492,167.709778415695,2.21321172452134,0.892103018010997,48904,247.801930507991,0.650586806960745,0.986176999836414,0.761369346007649,0.667610775998906,0.0076963018973727,0.0009430944957233,0.445704148229862,0.986437646530126,HOROZ
48230,860.795,346.152508625106,178.676336227959,1.93731590837792,0.856481285780841,48932,247.807068588805,0.664416586306654,0.985653560042508,0.817951690944332,0.715889853212614,0.0071771202285943,0.0011628262090981,0.512498281932778,0.992871074604723,HOROZ
48233,876.71,364.188607078702,169.553071533267,2.14793282000347,0.885014263509383,48680,247.814775510281,0.828105416773972,0.9908175842235,0.788573572647516,0.680457243015096,0.0075506107245807,0.0009985394054941,0.463022059571705,0.994540278139669,HOROZ
48233,879.325,359.196317687199,171.88367800609,2.08976397208857,0.878075051357147,48857,247.814775510281,0.767625807683738,0.987228032830505,0.783890312983195,0.689914576813918,0.0074471071193415,0.0010407553391893,0.475982123300328,0.994690292631245,HOROZ
48234,852.728,333.643645230768,184.745709007447,1.80596154045082,0.832701829458371,48884,247.817344430845,0.806588628762542,0.986703215776123,0.833570037910452,0.742760570966184,0.0069171879842179,0.001298687638436,0.551693265782012,0.996336820128027,HOROZ
48290,856.955,325.499070376907,189.92015562511,1.71387322901852,0.812132015296196,49146,247.96116150571,0.746114149748154,0.982582509258129,0.826325272091503,0.76178761806781,0.0067405067379769,0.0014002576296512,0.580320375041428,0.994595555037491,HOROZ
48300,851.044,317.314594642805,199.616077726213,1.58962443435054,0.77734104286946,49648,247.986834349544,0.704656862745098,0.972848855945859,0.838017265392033,0.781517265629394,0.0065696603445715,0.001511739594356,0.610769236476845,0.970893702053215,HOROZ
48324,876.469,358.553248739902,172.228751480572,2.08184316298867,0.877080409191563,48993,248.048438333689,0.651723579867293,0.986344988059519,0.790495896012154,0.691803628067601,0.0074197758616816,0.0010483393559814,0.478592259807495,0.996354023939529,HOROZ
48377,867.509,356.931921640618,173.269720747388,2.05997862812392,0.874268913473957,48946,248.184426295553,0.606410449257922,0.988374943815634,0.807794364124179,0.695327067287193,0.0073781326175789,0.0010638557925302,0.483479730502209,0.995957911965662,HOROZ
48396,861.023,341.815488633845,181.429303305311,1.8840147782447,0.847508764748414,48942,248.233158556634,0.704413134606428,0.988843937722202,0.820332328014972,0.726219749575312,0.0070628871938557,0.0012118092247915,0.52739512467323,0.993620208858569,HOROZ
48436,834.961,326.295334541218,189.43715743321,1.72244631920356,0.814210611396513,49032,248.335721531946,0.702459682097691,0.987844672866699,0.873063341625174,0.761076531728885,0.0067366284280538,0.0013942340279459,0.579237487148469,0.9977054776836,HOROZ
48487,926.765,376.123115965165,165.317330608087,2.27515841552529,0.898227991822908,49454,248.466427924526,0.586441702951137,0.980446475512598,0.709407752636227,0.660598664048977,0.0077571950412515,0.0009112451674576,0.436390594943294,0.992857734541323,HOROZ
48545,890.521,360.988961228851,171.894774618187,2.10005779425628,0.879349254325692,49372,248.614990897911,0.601116917209441,0.983249615166491,0.769247403120913,0.688705244757611,0.007436171824675,0.0010319597064201,0.47431491415664,0.996088732406652,HOROZ
48623,896.599,360.63073424024,173.717872529289,2.075956428602,0.876333064131322,49603,248.814642623094,0.591024565753808,0.980243130455819,0.760072666198326,0.689942977675724,0.0074168754342644,0.0010367010602111,0.476021312444045,0.988199503719776,HOROZ
48744,866.023,332.293105655862,188.058407495373,1.76696756120322,0.824445506288988,49426,249.124042132771,0.817632850241546,0.986201594302594,0.816718092811224,0.749711739101731,0.0068171078626264,0.0013284865839506,0.562067691746942,0.993155378517219,HOROZ
48746,865.973,345.382068786891,181.06086702396,1.90754675189524,0.851574534669613,49435,249.129152946138,0.66740600783154,0.986062506321432,0.81684592210046,0.721314669928208,0.0070853417467462,0.0011831495000558,0.52029485305364,0.99248675697028,HOROZ
48877,869.699,351.713023077405,177.713433044089,1.9791020692856,0.862955662677232,49474,249.463683184588,0.734650012775999,0.987933055746453,0.812038208267615,0.709281905463269,0.0071958799246558,0.0011234123482965,0.503080821417605,0.995648294685481,HOROZ
48885,897.492,363.80216249512,171.942243733093,2.11583933416532,0.88126327985884,49642,249.484097978966,0.599080882352941,0.984750815841425,0.762648308518834,0.685768595403314,0.0074419998464788,0.0010152658792214,0.470278566441434,0.995033888891666,HOROZ
48924,872.833,364.510900801634,171.266420414172,2.12832673165085,0.882744848407178,49469,249.583596188979,0.76384074941452,0.988982999454204,0.806992514288258,0.68470818195037,0.0074505539367515,0.0010101605312478,0.468825294429781,0.997813406608984,HOROZ
48960,875.826,341.216290165556,188.755885893042,1.80771205385831,0.833058138169657,51176,249.675405497285,0.787378781299754,0.956698452399562,0.802076156027006,0.731721821886475,0.0069692869723357,0.0012324012740084,0.535416824624862,0.967879447712905,HOROZ
49226,892.285,360.822685744561,175.579693060123,2.05503654469317,0.873619676509872,49991,250.352730820203,0.69200815351093,0.984697245504191,0.776957434942206,0.693838665669255,0.0073299208902726,0.0010478835987465,0.481412093977692,0.989319446181417,HOROZ
49389,869.202,358.458695880744,176.722051718736,2.0283755897722,0.870026283172465,50103,250.766879541388,0.82036077337054,0.985749356325969,0.821483156217329,0.699569803782403,0.0072578650282602,0.0010722915202995,0.48939791036415,0.992682775068166,HOROZ
49426,893.226,361.022346619519,175.097604826102,2.06183486620544,0.874511436825864,49964,250.860793545106,0.601487106470495,0.989232247217997,0.778471319388002,0.694862231920197,0.0073043002998324,0.0010503963658902,0.482833521349118,0.99552298889036,HOROZ
49468,884.308,352.356274371066,179.970968294752,1.95785063396439,0.859720849267094,50140,250.967356042492,0.641974667774086,0.986597526924611,0.794926743863223,0.712254539784919,0.0071229132847712,0.0011307805351734,0.507306529444227,0.993230410286655,HOROZ
49470,863.893,338.237807178387,187.696232506043,1.80204899513631,0.831901135909376,50100,250.972429318538,0.826179899128227,0.987425149700599,0.832974802898845,0.74199993020347,0.0068372307899411,0.0012784256044289,0.550563896421954,0.992143116305515,HOROZ
49543,872.835,358.257633990693,176.726771953271,2.02718371433515,0.86986196813791,50101,251.157533760813,0.75265860476422,0.988862497754536,0.817199062070521,0.701052845582457,0.0072312462707283,0.0010774470610651,0.491475092299261,0.996310303110428,HOROZ
49564,865.194,330.490627459179,191.599075089123,1.72490721735191,0.814800584922368,50308,251.210757721985,0.70919184981685,0.985211099626302,0.832049596484356,0.760114620052315,0.0066679571354043,0.0013730580712707,0.577774235617275,0.996606949016219,HOROZ
49606,861.263,349.741331729784,181.225119585995,1.929872263452,0.85527824546866,50112,251.317171829011,0.817259217766648,0.989902618135377,0.840373777418322,0.718580130595439,0.0070503836578192,0.0011595602807951,0.516357404086558,0.996503832174727,HOROZ
49613,870.384,329.673575136569,196.451383271855,1.67814331284376,0.80306112291571,51012,251.334903133142,0.642805317301962,0.972575080373246,0.822969148991772,0.762375034241141,0.0066449030523566,0.0013846597729303,0.581215692834181,0.975363228249535,HOROZ
49640,880.815,344.182643265489,184.789183799226,1.86256920556262,0.843650472046242,50388,251.40328359163,0.671110089634567,0.985155195681511,0.804029962115611,0.730435681492827,0.0069335746024473,0.0012174885235654,0.533536284797891,0.993748254114839,HOROZ
49718,891.975,372.26849190228,171.273715273121,2.17352961199355,0.887876870333458,50426,251.600722743681,0.661900577788428,0.98595962400349,0.785268450862205,0.675858226566557,0.00748759990149,0.000963706548922,0.456784342417691,0.992834294539853,HOROZ
49730,879.912,365.825690203243,173.569193949586,2.10766485618121,0.880277745625202,50263,251.631084247713,0.789365079365079,0.989395778206633,0.807141805945868,0.687844213750854,0.0073562374864919,0.0010157711113288,0.473129662390531,0.997198761837401,HOROZ
49839,878.701,363.466192639219,174.972724145352,2.07727344027223,0.876500871495008,50305,251.906700327831,0.660294117647059,0.990736507305437,0.811142099484222,0.693067760989471,0.0072928066903272,0.0010379519632036,0.480342921322958,0.997803592686956,HOROZ
49932,912.073,359.851434841625,178.45646266125,2.0164662544315,0.86836989682411,50696,252.141620815993,0.846362465251882,0.984929777497238,0.754274849342961,0.700682549527596,0.0072068299856129,0.001071542117192,0.490956035212492,0.989996277415472,HOROZ
50040,915.891,370.007705413632,174.376719095541,2.12188706917295,0.881984391395015,50860,252.414157325907,0.595927116827438,0.983877310263468,0.749617267750058,0.682186218375459,0.0073942387172988,0.0009878363337772,0.46537803654141,0.987479638014317,HOROZ
50058,889.781,370.2690893114,173.254351594136,2.13714164120269,0.883773630010319,50675,252.459551473801,0.591164070526826,0.987824370991613,0.794542444946889,0.681827240678685,0.007396801496492,0.000986100366443,0.464888386131509,0.993532328513163,HOROZ
50107,912.961,387.309439105113,165.284238623494,2.34329324036382,0.904369714037641,50690,252.583083099492,0.582504068821204,0.988498717695798,0.755446675205279,0.65214801808882,0.0077296473368015,0.0008624306005049,0.425297037497176,0.996595673113888,HOROZ
50108,915.587,381.348727441291,168.241936563962,2.26666867506194,0.897420562900767,50914,252.585603524012,0.629102322661645,0.984169383666575,0.751134478495636,0.662348095977056,0.0076105357915161,0.000903524980343,0.438705000244432,0.994398881647092,HOROZ
50181,880.94,365.298095621127,175.48638357811,2.08163213676651,0.877053739031118,50724,252.769526633167,0.743973313565604,0.989295008280104,0.812562013461122,0.691954131880636,0.0072796097252172,0.0010294306322471,0.478800520626685,0.996686550837042,HOROZ
50190,880.335,361.233805822092,178.202779405695,2.0270941173129,0.869849603090466,50882,252.792192819038,0.771963824289406,0.986399905664086,0.813825178819375,0.699802146822157,0.0071973262765907,0.0010647607551652,0.4897230446969,0.992714703017647,HOROZ
50217,889.242,360.010614651573,182.06190518665,1.97740770801278,0.862702012727226,51848,252.86017918598,0.707999661628694,0.968542663169264,0.798032713393038,0.702368677186654,0.0071690984059496,0.0010762293873374,0.49332175869293,0.97549824816982,HOROZ
50299,895.206,366.706477643632,176.345053697268,2.07948263903766,0.87678156962189,50964,253.066544332976,0.667990278755362,0.986951573659838,0.788720713068585,0.690106555954836,0.007290532170493,0.001020008066204,0.476247058571845,0.990347490192903,HOROZ
50303,896.852,369.095848872421,174.685929575028,2.11291115300671,0.880911692598902,50789,253.076606621025,0.596120117557831,0.990430998838331,0.78589077083441,0.685666358465336,0.007337452018218,0.001000406267886,0.470138355131114,0.993360574012759,HOROZ
50367,878.371,339.08224801797,192.000762766625,1.76604635904557,0.824242784519232,51272,253.237548854185,0.662810896170549,0.982349040411921,0.820351488049306,0.746832222372092,0.0067322303893019,0.0012919060219179,0.557758368373238,0.985027135692756,HOROZ
50485,869.893,343.179143191553,190.465176097157,1.80179469141643,0.831848885849915,51182,253.53401826176,0.62182068999495,0.986381931147669,0.83837931077738,0.738780381301451,0.0067976457005358,0.00124910717721,0.545796451795917,0.983413149439806,HOROZ
50501,909.986,359.921907863238,179.632623500317,2.00365557686465,0.866551438000435,51274,253.574190817343,0.622362713201223,0.984924133088895,0.766373396256105,0.704525579792424,0.0071270253631262,0.0010831163984957,0.496356292581851,0.994527053743488,HOROZ
50513,929.206,382.863922616896,169.209763420957,2.26265857759291,0.897035757109464,51406,253.604316057924,0.60009504009504,0.982628486947049,0.735172097264763,0.662387603210364,0.007579512652523,0.0009000566159712,0.438757336886771,0.992758051788673,HOROZ
50541,887.768,364.411020581231,177.079462310278,2.05789545454296,0.873995877881134,51102,253.674594373303,0.616564192651149,0.989021956087824,0.805850948360726,0.696122180851434,0.0072102059828897,0.0010444059156492,0.484586090673356,0.997227513331441,HOROZ
50542,914.947,376.173073830599,172.357792217808,2.18251271955973,0.888855575697721,51326,253.677103953046,0.657944752531959,0.984725090597358,0.758700573714827,0.674362737794689,0.0074427817227375,0.0009494876184248,0.454765102125949,0.992530619801764,HOROZ
50563,864.552,335.629366658961,197.841346385543,1.69645715008885,0.807794827201388,52100,253.729799393851,0.682730218741561,0.970499040307102,0.850081290738349,0.755982117773595,0.0066378451962692,0.0013373743003993,0.571508962393449,0.969540465592229,HOROZ
50571,960.277,390.962618143421,166.333578994064,2.35047319072822,0.90498369602437,51734,253.749870969035,0.573367346938776,0.977519619592531,0.689157285210332,0.649038703940614,0.007730964745475,0.0008462444598356,0.421251239212912,0.990139744330989,HOROZ
50590,920.82,372.251630857846,173.859981462024,2.14110014120275,0.884231109866657,51320,253.797534598254,0.630404984423676,0.985775526110678,0.749764815789821,0.681790255729391,0.0073582057888485,0.0009807421758533,0.464837952807549,0.995264606392638,HOROZ
50698,854.937,328.927531416959,197.114175283972,1.66871576304997,0.800552046913695,51211,254.068294832282,0.801714186314974,0.989982620921286,0.871630593633777,0.772414196336204,0.0064879784491885,0.0014245908480142,0.596623690701704,0.995595357282983,HOROZ
50759,901.471,375.841482342136,172.833014473182,2.17459310935327,0.887993427727153,51308,254.221096786266,0.810743036033734,0.989299914243393,0.784909166794792,0.676405103561303,0.0074044303934698,0.0009560903185939,0.457523864123777,0.994928242288249,HOROZ
50824,899.867,366.820192746492,178.414338890448,2.05600174866961,0.87374688044512,51974,254.383817530951,0.738720930232558,0.977873552160696,0.78871854984368,0.693483680999956,0.0072174601122794,0.0010296962666462,0.480919615813248,0.988771571081554,HOROZ
50979,888.698,360.247884443042,181.12847676711,1.98890804401916,0.864409492560052,51682,254.771424518241,0.681993311036789,0.98639758523277,0.811134307457246,0.707211438346483,0.0070665937825975,0.0010904028924032,0.500148018528102,0.994748417250785,HOROZ
51005,878.96,351.132639487844,186.729459526497,1.88043515135874,0.846875125397089,51834,254.836384724036,0.793728602552132,0.984006636570591,0.829629894649874,0.725755330224316,0.0068842787861551,0.0011781460961172,0.526720799349006,0.990464306047647,HOROZ
51045,914.812,377.041745469296,176.885369076442,2.13155982000046,0.883123801590353,52947,254.93629118077,0.680418555051986,0.964077284832002,0.766477422212576,0.676148713621767,0.0073864579384718,0.0009523243661933,0.45717708293237,0.974500300603657,HOROZ
51054,899.018,352.702000248748,186.30836710218,1.89310875155333,0.849100289315698,51971,254.958764738357,0.678224135182528,0.982355544438244,0.793784955762241,0.722873033208045,0.0069084107072658,0.0011636061449909,0.522545422139399,0.989235311736226,HOROZ
51137,898.62,369.47500240869,177.108749333515,2.08614765673111,0.877622483889604,51776,255.165927582665,0.705775998895866,0.987658374536465,0.795779871387437,0.690617567952316,0.0072251990224043,0.0010138648444133,0.476952625164372,0.994993601358406,HOROZ
51270,919.228,372.716707044393,177.57285405807,2.09895092930425,0.879213230011691,52106,255.497537089053,0.591158564708053,0.983955782443481,0.762476902368191,0.685500628923031,0.007269684163144,0.0009902086961727,0.469911112253871,0.986320365755657,HOROZ
